time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
4.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,-0.0815594240088,0.00770045013713,0.249428183978,-0.944421071134,-0.304561186045,-0.122731319175,-43.4351237691,3.01258102658,-29.2544384521,5.07483611594e-17,0.0,-7.53479288842e-17
4.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0101961763568,0.033283545595,0.285182361583,0.915339754155,0.154951913495,-0.370833875853,21.478401185,15.3441640527,-10.6637718372,-0.000816223038851,-0.000142316346729,0.000319433684253
4.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.012772434176,0.0324579594392,0.22468913377,0.987101597418,0.159970830986,0.00341127935549,26.7558474997,0.596351987805,0.0218509453158,-0.00734545735137,-0.00119658370579,-5.48597521515e-05
4.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],12,-0.0828047013383,0.00375869994595,0.256513428536,-0.943731903951,-0.296988875887,-0.125123896355,-45.8409056608,-11.3158704165,-10.2376180565,-0.00454565755787,-0.00129018137797,-0.000362639059414
4.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0086696604949,0.028132118839,0.294110507653,0.908103591727,0.156380041053,-0.387294116953,20.7932597573,13.2365241436,-8.62238326133,0.000678699277051,0.000112216309207,-0.00026566230692
4.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0112639045819,0.0273272612849,0.234442269575,0.987377067201,0.158236709904,0.00505338862793,27.3035580016,5.22511119749,4.44091863329,-0.0129241686961,-0.0022021102469,-0.000110192246976
4.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],12,-0.0842844633719,-0.00156730416182,0.265457437089,-0.939187972985,-0.297236275437,-0.146712058693,-49.2850426081,-23.3021998431,6.4511445805,0.00134598913114,0.00444763439153,0.00119697839884
4.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.00720882083111,0.0235169733352,0.302360181531,0.9134424943,0.155346001845,-0.375306866859,19.6805904004,12.4394374236,1.41479022206,0.0,9.20351179422e-19,-8.09211904753e-18
4.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.00987951485086,0.0227327294655,0.241880685106,0.986440350778,0.163881560122,0.00823461428073,27.3540473398,4.55021104226,0.228298483849,0.000102085420534,1.68424128054e-05,1.10082730107e-06
4.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],13,-0.0857162285564,-0.0061608918891,0.273597753736,-0.943892716456,-0.297550742804,-0.124490618408,-49.472235024,-26.0175835589,4.64349825087,0.0,0.0,0.0
4.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.00597075650712,0.019916005931,0.308961524978,0.923322880565,0.157556960008,-0.349519434111,19.6525846234,12.9941559629,-11.5974510754,0.000330530693726,6.69609300374e-05,-0.0001336805803
