time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.57,floor,spray_bottle,20,0.0192053244007,0.0280540358694,-3.82232049616e-07,0.0,0.0,-1.0,-2.50392280022,-2.50392280022,7.14481485511,9.94505557367e-07,-9.94505557369e-07,0.0190580050225
0.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0153432206384,-0.022083180323,0.0930082760457,0.0416701375145,-0.998514433676,0.0315494339813,4.56742865666,-12.0608814416,-1.50188312809,2.03495384138e-06,-6.64739309705e-06,1.5949991303e-07
0.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.0143225467355,-0.0228828474787,0.039669943646,0.0463507066057,-0.992065971929,0.102650291229,3.84137144702,-13.8394098768,2.90151372872,3.34955784348e-06,0.00033080123569,-8.13361138178e-05
0.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],12,0.0143174393108,0.0331733986461,0.0670042940314,0.072520139124,0.994745061493,0.00592419604251,-9.41510549438,34.6759130724,-1.39735557682,0.0,0.0,0.0
0.58,floor,spray_bottle,20,0.0111830885451,0.0284276570906,-4.0420690164e-07,-1.40735275321e-08,-7.54274283243e-07,-0.999999999994,-1.29068022421,-2.10817200095,7.0865964379,6.60740652606e-07,9.52562468487e-09,-0.053543114783
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.015290308883,-0.0211950432915,0.0929412194278,0.039343577164,-0.998170470446,0.0424471592775,6.54132550546,-16.7469033198,-5.10502839393,1.34679042764e-05,-0.000233080261335,2.28515233612e-05
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0226856420114,-0.0217009852441,0.041329228131,0.0354024892245,-0.99926174065,-0.013223367939,-4.41668854204,-19.4575054995,4.57350003038,-6.41220354053e-06,-3.40980596985e-07,-6.40091886401e-06
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],14,0.0144361228998,0.0340532124119,0.0671744757206,0.067979393733,0.995102273949,-0.000144207883085,-3.34557403628,36.6374765848,0.503891938528,-0.000321544209601,-0.00189004183642,-0.00038857402812
0.59,floor,spray_bottle,20,-0.00122928124361,0.0303271981628,-7.41991580364e-07,0.0,0.0,-1.0,-1.16426807829,-2.06725554369,7.07182972868,6.95111397444e-07,3.32402932644e-08,-0.0460686265451
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0157806414577,-0.020440943184,0.0930084915887,0.0516778014329,-0.997086699258,0.0508062431144,8.47275158049,-20.3657588452,-5.76745704815,2.49213919172e-06,-3.27941519314e-07,2.08292028149e-06
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0224734210603,-0.0210082355158,0.0418243771784,0.0379577688222,-0.999214425799,-0.0111788468008,-2.19767331516,-22.7799097876,5.96929437639,5.42220370149e-05,-0.0015388925775,-1.8717113092e-05
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],13,0.014389316871,0.0347987165949,0.0670853057011,0.0849748611811,0.993738890716,0.00518586228685,-9.32906636916,45.3005684532,-0.245946586826,0.00065734953471,-0.00602495186624,-0.000820191717845
0.6,floor,spray_bottle,20,-0.00453511836409,0.0292984173242,-8.7473115933e-07,0.0,0.0,-1.0,-0.368634572989,-1.80167102435,7.07441166277,1.26973154153e-06,2.07291560597e-07,-0.0292010491446
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],2,0.017546916765,-0.0198069378418,0.0930145538578,0.0550216930668,-0.995305049784,0.0470453477817,8.21017221991,-20.5092614617,-6.05912377209,-5.88471077681e-06,-5.05130750339e-06,-4.83018530395e-06
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0223484894176,-0.020473664718,0.0418241017619,0.0373294728046,-0.999252889371,-0.0111807749658,-0.427984671976,-22.6233578698,5.97736440582,4.55835420196e-05,-0.00147042278325,-6.45056286579e-06
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],17,0.0143428672796,0.0353765845989,0.0667710454569,0.0829742322545,0.994138306386,0.00371349727449,-9.93117863232,44.8248566028,0.0412651464145,0.000604095663507,-0.00768325491831,-0.000844038990645
0.61,floor,spray_bottle,20,-0.0036769290236,0.0282092247363,-9.83198018967e-07,0.0,0.0,-1.0,1.72800136268,-1.72800136268,7.10154084289,1.44813419313e-06,1.44813419313e-06,-0.0163232744929
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],2,0.0175111748192,-0.01950930428,0.0930143624604,0.0547450182781,-0.995320351966,0.0470452557088,8.12755936969,-20.4290013243,-5.99947674364,-5.63827185029e-06,-9.85104367694e-06,-4.4618722161e-06
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0223126016202,-0.0201788092054,0.0418238501712,0.0369768381309,-0.999265676851,-0.0111808579334,5.17285805377,-21.3984434746,5.44215636668,-1.66282932249e-05,0.000349816301855,2.08648905619e-07
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],17,0.0143593772253,0.0356659069691,0.0669485142357,0.0828786879877,0.994400824386,0.00769547396196,-11.5232510884,43.180470578,0.539646276739,0.000124238386432,-0.00827077357947,2.83574131426e-05
0.62,floor,spray_bottle,20,-0.00422103516045,0.0278120903382,-1.16323688706e-06,6.4197511525e-07,-2.44967965964e-06,-0.999999999962,0.568510360642,-2.11157314535,7.09050187915,4.25490311566e-07,1.32246583798e-06,0.0168416571514
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],2,0.0175024040968,-0.0193475436839,0.0930141897479,0.0544007644618,-0.995339260294,0.0470452021943,8.64345372155,-21.4567122513,-5.41171099996,-7.61804321788e-06,6.64039055077e-05,-8.63030945963e-06
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0224170327287,-0.0200086617846,0.0418206452518,0.0403387258817,-0.999099443322,-0.0121752053072,6.19763134327,-21.9756987339,7.17014887444,-2.27724571147e-05,0.000394255964679,-1.30254613568e-06
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],15,0.0142974782935,0.0358366327802,0.0670087176969,0.105987855986,0.99203380574,0.015190868673,-4.10543649682,32.1767854476,0.452618864465,0.00017791801995,-0.0044542793845,-0.000326763689661
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,-0.0150709747366,0.0350637046018,0.0663691111772,-0.118278359483,0.988699500816,0.0146827203704,-10.4279797491,15.9497971744,-2.24104245973,0.0,0.0,0.0
0.63,floor,spray_bottle,20,0.00160896100902,0.0274641674968,-1.23768987528e-06,0.0,0.0,-1.0,-1.36761836239,-2.14999852108,7.08114186818,6.12688096811e-07,1.03461874747e-07,0.021532734592
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0169852284568,-0.0192868984431,0.0929475571678,0.0482122180822,-0.996679770932,0.0467684769797,8.69861025857,-21.6942817679,-5.57105249655,-7.56890920853e-05,0.00148927662613,-6.20710186524e-05
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0226395921592,-0.0199116591654,0.0418276742829,0.0450906210798,-0.998884979166,-0.0111024589606,3.26899131773,-22.7807296342,6.70479855815,-2.63479526555e-05,0.000662616339855,1.24670718203e-05
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],13,0.0144356897453,0.0359053401838,0.0670633442586,0.104020525489,0.992173321979,0.013058525414,-4.58722423636,32.5791117343,1.18570472467,7.84903319454e-05,-0.00430147568128,-0.00026837505177
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,-0.0150283273339,0.0351584866868,0.0663689290678,-0.11818183305,0.988711045454,0.0146825899806,-8.91997103259,14.5738262448,-2.35582482289,0.0,0.0,0.0
0.64,floor,spray_bottle,20,0.00106688433823,0.0242094753887,-1.20199363404e-06,0.0,0.0,-1.0,-1.08265004096,-2.1203831194,7.08087302149,7.60694255977e-07,3.96011512476e-07,0.0181839680263
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.016614261702,-0.0192583555991,0.092951469764,0.0448922111459,-0.997906447438,0.0451780217892,8.69466888285,-21.7187995338,-5.54624589559,-6.23130762769e-05,0.00124386937143,-2.02347741295e-05
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0226357326116,-0.0198698138504,0.0418274690096,0.0448904173971,-0.998893849418,-0.0111023903767,2.04495973116,-23.0516466473,6.70519241405,-2.12923817727e-05,0.00051490641497,8.71588118437e-06
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],12,0.0143959595724,0.0359604365153,0.0670557358356,0.111277293982,0.991143381154,0.0109802279335,-4.37137895031,33.1056413905,1.63276363994,0.000127734728544,-0.00491207540475,-0.000399888738682
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,-0.0150047695098,0.0352069693007,0.0663687488635,-0.118098950203,0.988720953857,0.0146822640993,-7.6056566455,13.1828677097,-2.82793402874,0.0,0.0,0.0
0.65,floor,spray_bottle,20,0.00235389978267,0.0250146515544,-1.45502887745e-06,0.0,0.0,-1.0,-1.20075409018,-2.1232785918,7.0813548853,1.01725362641e-06,2.71874549814e-07,0.00952725949815
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0169771522648,-0.019206583906,0.092929731594,0.0474757082495,-0.997721308061,0.0467908093342,8.71467440737,-21.6935794615,-5.42666693294,-7.91901521294e-05,0.00161758026898,-4.07851426101e-05
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0226317991984,-0.0198345476474,0.0418272515333,0.0447547441784,-0.998899869798,-0.0111023381697,1.35827152577,-23.237390665,6.23400853987,-1.77907575487e-05,0.000429887756617,6.56271632629e-06
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],13,0.0144383893091,0.0359849877472,0.0670624452531,0.105274531069,0.991991812399,0.0125135120465,-4.71552716929,33.6864486995,2.06190685567,9.36985382173e-05,-0.00464356637165,-0.000286805132187
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],1,-0.0149871844446,0.0352449928696,0.0663685544533,-0.118006849973,0.988731953146,0.014682087774,-6.684071251,12.0725012473,-2.90479220814,0.0,0.0,0.0
0.66,floor,spray_bottle,20,0.00149903409242,0.0250647589296,-1.68736877948e-06,0.0,0.0,-1.0,-0.856706825689,-2.12385050963,7.08057607375,1.2765939263e-06,5.92371140605e-07,0.0101294468422
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.016973451758,-0.0191764588811,0.0929295346204,0.0473576274425,-0.997726869364,0.0467909766896,8.7228820145,-21.7096726726,-5.86079454357,-3.24021862663e-05,0.000620136241515,2.02081840604e-07
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0226280849402,-0.0198050415931,0.0418270437071,0.0446538997519,-0.998904383683,-0.0111021322219,1.05341214779,-23.3284786278,6.48773247591,-1.86637467672e-05,0.000429280871414,6.56525738639e-06
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],12,0.0144876216526,0.0360105728011,0.0670375427659,0.107664509721,0.991631057242,0.0118791077868,-4.39047696718,34.1362668015,2.37978131912,7.13546292531e-05,-0.00513038468288,-0.000286641920613
