time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
2.13,floor,heinz,50,0.00143053026039,-0.00129923050085,-3.0250266113e-06,0.0,0.0,-1.0,-7.19477809457e-05,-0.00041677638984,9.29040543302,6.92363527621e-12,1.32529490854e-11,1.65233322123e-08
2.14,floor,heinz,50,0.000960756887422,0.000498742829646,-3.02813827306e-06,0.0,0.0,-1.0,0.00181483428509,-0.00408849031301,9.29052463397,-1.22327165758e-11,9.24502314981e-12,-9.83055878516e-06
2.15,floor,heinz,50,0.00167049357682,2.97694891849e-05,-3.02190280007e-06,0.0,0.0,-1.0,2.92124610693e-05,1.30062372995e-05,9.29039874921,-4.18926178469e-12,9.8670516202e-12,-1.07006554099e-07
2.16,floor,heinz,50,0.000403856905398,0.00156988280129,-3.02439358856e-06,0.0,0.0,-1.0,-0.00034571023505,0.00144644182128,9.2904514162,-1.07415153161e-11,1.13732287477e-12,2.2897249668e-06
2.17,floor,heinz,50,4.88969181477e-05,0.00196887950653,-3.02193212865e-06,0.0,0.0,-1.0,-0.000777206742676,0.00149432101577,9.29046810348,-7.32772913528e-12,1.13900035237e-12,4.01960016606e-06
2.18,floor,heinz,50,-0.0017796330803,0.0031986728057,-3.02277192297e-06,0.0,0.0,-1.0,0.000271099360537,-5.12251399499e-05,9.29039429061,-8.86298369765e-12,-7.22665937508e-12,-1.10339481194e-06
2.19,floor,heinz,50,-0.00459302813636,0.00445851948797,-3.02304181072e-06,0.0,0.0,-1.0,0.00238757538144,-0.00197824541625,9.29008997745,-4.65431556143e-12,-1.11130271652e-11,-1.07163155289e-05
2.2,floor,heinz,50,-0.00760007137069,0.000654031167746,-3.02447828343e-06,0.0,0.0,-1.0,0.001757453431,0.0018861819144,9.29020131385,-1.66140929139e-12,-7.97231464872e-12,-5.69967114537e-06
2.21,floor,heinz,50,-0.00521111303361,-0.00344060045196,-3.0271521513e-06,0.0,0.0,-1.0,0.000105954470438,-0.00266298985289,9.29062036847,2.84225767921e-13,5.16830502006e-13,-2.11560203531e-06
2.22,floor,heinz,50,-0.00144909142921,-0.00491579540328,-3.02817861828e-06,0.0,0.0,-1.0,-0.00297931962088,0.00438646448692,9.29010321162,2.33260229708e-11,-8.02687517149e-12,1.44904520959e-05
